1	拍击
2	空手劈
3	连环巴掌
4	连续拳
5	百万吨重拳
6	聚宝功
7	火焰拳
8	冰冻拳
9	雷电拳
10	抓
11	夹住
12	极落钳
13	旋风刀
14	剑舞
15	居合劈
16	起风
17	翅膀攻击
18	吹飞
19	飞翔
20	绑紧
21	摔打
22	藤鞭
23	踩踏
24	二连踢
25	百万吨重踢
26	飞踢
27	回旋踢
28	泼沙
29	头锤
30	角撞
31	乱击
32	角钻
33	撞击
34	泰山压顶
35	紧束
36	猛撞
37	大闹一番
38	舍身冲撞
39	摇尾巴
40	毒针
41	双针
42	飞弹针
43	瞪眼
44	咬住
45	叫声
46	吼叫
47	唱歌
48	超音波
49	音爆
50	定身法
51	溶解液
52	火花
53	喷射火焰
54	白雾
55	水枪
56	水炮
57	冲浪
58	冰冻光束
59	暴风雪
60	幻象光线
61	泡沫光线
62	极光束
63	破坏光线
64	啄
65	啄钻
66	深渊翻滚
67	踢倒
68	双倍奉还
69	地球上投
70	怪力
71	吸取
72	超级吸取
73	寄生种子
74	生长
75	飞叶快刀
76	日光束
77	毒粉
78	麻痹粉
79	催眠粉
80	花瓣舞
81	吐丝
82	龙之怒
83	火焰旋涡
84	电击
85	十万伏特
86	电磁波
87	打雷
88	落石
89	地震
90	地裂
91	挖洞
92	剧毒
93	念力
94	精神强念
95	催眠术
96	瑜伽姿势
97	高速移动
98	电光一闪
99	愤怒
100	瞬间移动
101	黑夜魔影
102	模仿
103	刺耳声
104	影子分身
105	自我再生
106	变硬
107	变小
108	烟幕
109	奇异之光
110	缩入壳中
111	变圆
112	屏障
113	光墙
114	黑雾
115	反射壁
116	聚气
117	忍耐
118	挥指
119	鹦鹉学舌
120	玉石俱碎
121	炸蛋
122	舌舔
123	浊雾
124	污泥攻击
125	骨棒
126	大字爆炎
127	攀瀑
128	贝壳夹击
129	高速星星
130	火箭头锤
131	尖刺加农炮
132	缠绕
133	瞬间失忆
134	折弯汤匙
135	生蛋
136	飞膝踢
137	大蛇瞪眼
138	食梦
139	毒瓦斯
140	投球
141	吸血
142	恶魔之吻
143	神鸟猛击
144	变身
145	泡沫
146	迷昏拳
147	蘑菇孢子
148	闪光
149	精神波
150	跃起
151	溶化
152	蟹钳锤
153	大爆炸
154	乱抓
155	骨头回力镖
156	睡觉
157	岩崩
158	终结门牙
159	棱角化
160	纹理
161	三重攻击
162	愤怒门牙
163	劈开
164	替身
165	挣扎
166	写生
167	三连踢
168	小偷
169	蛛网
170	心之眼
171	恶梦
172	火焰轮
173	打鼾
174	诅咒
175	抓狂
176	纹理2
177	气旋攻击
178	棉孢子
179	绝处逢生
180	怨念
181	细雪
182	守住
183	音速拳
184	可怕面孔
185	出奇一击
186	天使之吻
187	腹鼓
188	污泥炸弹
189	掷泥
190	章鱼桶炮
191	撒菱
192	电磁炮
193	识破
194	同命
195	终焉之歌
196	冰冻之风
197	看穿
198	骨棒乱打
199	锁定
200	逆鳞
201	沙暴
202	终极吸取
203	挺住
204	撒娇
205	滚动
206	点到为止
207	虚张声势
208	喝牛奶
209	电光
210	连斩
211	钢翼
212	黑色目光
213	迷人
214	梦话
215	治愈铃声
216	报恩
217	礼物
218	迁怒
219	神秘守护
220	分担痛楚
221	神圣之火
222	震级
223	爆裂拳
224	超级角击
225	龙息
226	接棒
227	再来一次
228	追打
229	高速旋转
230	甜甜香气
231	铁尾
232	金属爪
233	借力摔
234	晨光
235	光合作用
236	月光
237	觉醒力量
238	十字劈
239	龙卷风
240	求雨
241	大晴天
242	咬碎
243	镜面反射
244	自我暗示
245	神速
246	原始之力
247	暗影球
248	预知未来
249	碎岩
250	潮旋
251	围攻
252	击掌奇袭
253	吵闹
254	蓄力
255	喷出
256	吞下
257	热风
258	冰雹
259	无理取闹
260	吹捧
261	磷火
262	临别礼物
263	硬撑
264	真气拳
265	清醒
266	看我嘛
267	自然之力
268	充电
269	挑衅
270	帮助
271	戏法
272	扮演
273	祈愿
274	借助
275	扎根
276	蛮力
277	魔法反射
278	回收利用
279	报复
280	劈瓦
281	哈欠
282	拍落
283	蛮干
284	喷火
285	特性互换
286	封印
287	焕然一新
288	怨念
