0	没有特别的能力
1	有时会使对手陷入畏缩
2	出场时天气变为雨天
3	速度在对战中逐渐提升
4	受攻击时不会命中要害
5	不会被满血一击打倒
6	阻止发动自爆类招式
7	不会陷入麻痹状态
8	在沙暴天气中回避率提升
9	受接触攻击对手可能麻痹
10	受电属性攻击时恢复HP
11	受水属性攻击时恢复HP
12	不会陷入着迷状态
13	不受天气的影响
14	命中率提升
15	不会陷入睡眠状态
16	根据对手招式改变属性
17	不会陷入中毒状态
18	受火属性攻击火威力上升
19	不受招式追加效果影响
20	不会陷入混乱状态
21	不受强制换宝可梦招式影响
22	降低对手攻击
23	阻止对手逃走
24	损伤接触到自己的对手
25	只受效果绝佳招式攻击
26	不会受到地面属性招式攻击
27	近身接触可能麻痹中毒睡眠
28	烧毒麻时也会影响对手
29	自身能力值不会降低
30	在收回后自动解除异常状态
31	吸收所有电属性招式攻击
32	招式追加效果出现率提升
33	下雨时速度提高
34	晴天时速度提高
35	更容易遭遇野生宝可梦
36	复制对手特性
37	攻击力翻倍
38	受接触攻击对手可能中毒
39	不会陷入畏缩状态
40	不会陷入冰冻状态
41	不会陷入灼伤状态
42	钢属性宝可梦无法逃脱
43	不受发生声音招式的影响
44	下雨天恢复HP
45	出场时天气变为沙暴
46	增加对手PP消耗
47	减弱冰和火属性招式的伤害
48	睡眠时可以更快苏醒
49	受接触攻击对手可能灼伤
50	遇到野生宝可梦能逃走
51	命中率不会被降低
52	攻击不会下降
53	有时会捡到道具
54	不能连续发动招式
55	攻击提升，命中率下降
56	受接触攻击对手可能着迷
57	同伴负电特性特攻提升
58	同伴正电特性特攻提升
59	受到天气影响改变形态
60	不会被夺走携带道具
61	一定几率治愈自身异常状态
62	状态异常时攻击提升
63	状态异常时防御提升
64	受吸收类招式时伤害对手
65	体力不多时草属性威力增强
66	体力不多时火属性威力增强
67	体力不多时水属性威力增强
68	体力不多时虫属性威力增强
69	免受自身招式反作用力伤害
70	出场时天气变为晴朗
71	对手无法逃跑
72	不会陷入睡眠状态
73	自身能力值不会降低
74	攻击力翻倍
75	受攻击时不会命中要害
76	不受天气的影响
77	混乱状态时闪避提升
78	免疫电属性招式并提升速度
79	遇同性变强，遇异性变弱
80	畏缩状态时提升速度
81	下雪时提升闪避
82	更早地吃掉树果
