0	AEAEAEAEAEAEAEFFFFFFFFFFFFFFFFFFFF
1	03960276FFFFFFFFFFFFFFFFFFFFFFFFFF
2	07070F98FFFFFFFFFFFFFFFFFFFFFFFFFF
3	05BE0C7CFFFFFFFFFFFFFFFFFFFFFFFFFF
4	1030035C080F05C2FFFFFFFFFFFFFFFFFF
5	07330BF1FFFFFFFFFFFFFFFFFFFFFFFFFF
6	0BE60AB3FFFFFFFFFFFFFFFFFFFFFFFFFF
7	0B610B6DFFFFFFFFFFFFFFFFFFFFFFFFFF
8	0B910F4EFFFFFFFFFFFFFFFFFFFFFFFFFF
9	0762032EFFFFFFFFFFFFFFFFFFFFFFFFFF
10	0E79032EFFFFFFFFFFFFFFFFFFFFFFFFFF
11	02820C51FFFFFFFFFFFFFFFFFFFFFFFFFF
12	025B0380FFFFFFFFFFFFFFFFFFFFFFFFFF
13	0DA404A00CED0AB3FFFFFFFFFFFFFFFFFF
14	041E0EC4FFFFFFFFFFFFFFFFFFFFFFFFFF
15	01D60977FFFFFFFFFFFFFFFFFFFFFFFFFF
16	024D03EAFFFFFFFFFFFFFFFFFFFFFFFFFF
17	097A0F2FFFFFFFFFFFFFFFFFFFFFFFFFFF
18	0F4D057DFFFFFFFFFFFFFFFFFFFFFFFFFF
19	08AE03DEFFFFFFFFFFFFFFFFFFFFFFFFFF
20	0D980E5B0D980C7BFFFFFFFFFFFFFFFFFF
21	0DC20A29FFFFFFFFFFFFFFFFFFFFFFFFFF
22	0D660DE9FFFFFFFFFFFFFFFFFFFFFFFFFF
23	01E30F5EFFFFFFFFFFFFFFFFFFFFFFFFFF
24	0C7C0584FFFFFFFFFFFFFFFFFFFFFFFFFF
25	0BCF0AA10C1D0531FFFFFFFFFFFFFFFFFF
26	0A69040BFFFFFFFFFFFFFFFFFFFFFFFFFF
27	16C1110BFFFFFFFFFFFFFFFFFFFFFFFFFF
28	0D1401D8FFFFFFFFFFFFFFFFFFFFFFFFFF
29	0512076B107F0B1DFFFFFFFFFFFFFFFFFF
30	110C0B3B0565041EFFFFFFFFFFFFFFFFFF
31	0199084C105EFFFFFFFFFFFFFFFFFFFFFF
32	0CED039CFFFFFFFFFFFFFFFFFFFFFFFFFF
33	0F740F7C110C0B67FFFFFFFFFFFFFFFFFF
34	0F0609060C7BFFFFFFFFFFFFFFFFFFFFFF
35	0F0B07E8030302EDFFFFFFFFFFFFFFFFFF
36	041E1097FFFFFFFFFFFFFFFFFFFFFFFFFF
37	02D308790C04FFFFFFFFFFFFFFFFFFFFFF
38	08CD1C1DFFFFFFFFFFFFFFFFFFFFFFFFFF
39	075B0BCF0879FFFFFFFFFFFFFFFFFFFFFF
40	0B5B0EBB19E505C2FFFFFFFFFFFFFFFFFF
41	0C5109B1FFFFFFFFFFFFFFFFFFFFFFFFFF
42	02A50879FFFFFFFFFFFFFFFFFFFFFFFFFF
43	045E0F44FFFFFFFFFFFFFFFFFFFFFFFFFF
44	0F980A29FFFFFFFFFFFFFFFFFFFFFFFFFF
45	0ED80B91FFFFFFFFFFFFFFFFFFFFFFFFFF
46	0EA20A83043AFFFFFFFFFFFFFFFFFFFFFF
47	0520107D03C1FFFFFFFFFFFFFFFFFFFFFF
48	0FF30AABFFFFFFFFFFFFFFFFFFFFFFFFFF
49	057D0ECF107F0B1DFFFFFFFFFFFFFFFFFF
50	0CD40A39FFFFFFFFFFFFFFFFFFFFFFFFFF
51	0DA008CD02CE02F3FFFFFFFFFFFFFFFFFF
52	049E08790AC8FFFFFFFFFFFFFFFFFFFFFF
53	05DC0BECFFFFFFFFFFFFFFFFFFFFFFFFFF
54	0836038DFFFFFFFFFFFFFFFFFFFFFFFFFF
55	057B0879FFFFFFFFFFFFFFFFFFFFFFFFFF
56	096C0B4B107F0B1DFFFFFFFFFFFFFFFFFF
57	1070032EFFFFFFFFFFFFFFFFFFFFFFFFFF
58	0424032EFFFFFFFFFFFFFFFFFFFFFFFFFF
59	0F450B0901D6034DFFFFFFFFFFFFFFFFFF
60	1A5610F4FFFFFFFFFFFFFFFFFFFFFFFFFF
61	0D310A5FFFFFFFFFFFFFFFFFFFFFFFFFFF
62	0F330879FFFFFFFFFFFFFFFFFFFFFFFFFF
63	0BCF0AA108AE0A67FFFFFFFFFFFFFFFFFF
64	0DA109D605F5FFFFFFFFFFFFFFFFFFFFFF
65	09470BDEFFFFFFFFFFFFFFFFFFFFFFFFFF
66	0965057DFFFFFFFFFFFFFFFFFFFFFFFFFF
67	058F08CAFFFFFFFFFFFFFFFFFFFFFFFFFF
68	0268107F0FB0043AFFFFFFFFFFFFFFFFFF
69	05CC0F6009CA02DCFFFFFFFFFFFFFFFFFF
70	0B551048FFFFFFFFFFFFFFFFFFFFFFFFFF
71	0B910E91FFFFFFFFFFFFFFFFFFFFFFFFFF
72	0732076B107F0EB7FFFFFFFFFFFFFFFFFF
73	0B4B09270F0B0CE6FFFFFFFFFFFFFFFFFF
74	053C0E9001A1053C0AB30CE6FFFFFFFFFF
75	10930994098110EBFFFFFFFFFFFFFFFFFF
76	0162089E0F84039BFFFFFFFFFFFFFFFFFF
77	0B4B09270F0B0CE6FFFFFFFFFFFFFFFFFF
78	0CF109B1FFFFFFFFFFFFFFFFFFFFFFFFFF
79	087F0E83046D0584FFFFFFFFFFFFFFFFFF
80	032E0AB30F4D0B08FFFFFFFFFFFFFFFFFF
81	038510A908AE0A67FFFFFFFFFFFFFFFFFF
82	05A70C3A04490C1BFFFFFFFFFFFFFFFFFF
83	02E60892FFFFFFFFFFFFFFFFFFFFFFFFFF
84	022E0E5D0FD7FFFFFFFFFFFFFFFFFFFFFF
85	078105840C1BFFFFFFFFFFFFFFFFFFFFFF
86	0FE50BD80879FFFFFFFFFFFFFFFFFFFFFF
87	0396112F0797107F0E4FFFFFFFFFFFFFFF
88	0C0F0F540879FFFFFFFFFFFFFFFFFFFFFF
89	03A504AAFFFFFFFFFFFFFFFFFFFFFFFFFF
90	099D03AB0765FFFFFFFFFFFFFFFFFFFFFF
91	0BBF0BCBFFFFFFFFFFFFFFFFFFFFFFFFFF
92	0AD80E5BFFFFFFFFFFFFFFFFFFFFFFFFFF
93	0D040B2DFFFFFFFFFFFFFFFFFFFFFFFFFF
94	035C106C0E4FFFFFFFFFFFFFFFFFFFFFFF
95	0B91107F0879FFFFFFFFFFFFFFFFFFFFFF
96	0CAC0EDD107F0879FFFFFFFFFFFFFFFFFF
97	09C30B48FFFFFFFFFFFFFFFFFFFFFFFFFF
98	043310040A5F0400FFFFFFFFFFFFFFFFFF
99	0F7E0B890EC40765FFFFFFFFFFFFFFFFFF
100	05CC0F600EBB0BEBFFFFFFFFFFFFFFFFFF
