1	4,16,2,0
2	4,32,3,0
3	
4	4,16,5,0
5	4,36,6,0
6	
7	4,16,8,0
8	4,36,9,0
9	
10	4,7,11,0
11	4,10,12,0
12	
13	4,7,14,0
14	4,10,15,0
15	
16	4,18,17,0
17	4,36,18,0
18	
19	4,20,20,0
20	
21	4,20,22,0
22	
23	4,22,24,0
24	
25	7,96,26,0
26	
27	4,22,28,0
28	
29	4,16,30,0
30	7,94,31,0
31	
32	4,16,33,0
33	7,94,34,0
34	
35	7,94,36,0
36	
37	7,95,38,0
38	
39	7,94,40,0
40	
41	4,22,42,0
42	1,0,169,0
43	4,21,44,0
44	7,98,45,0;7,93,182,0
45	
46	4,24,47,0
47	
48	4,31,49,0
49	
50	4,26,51,0
51	
52	4,28,53,0
53	
54	4,33,55,0
55	
56	4,28,57,0
57	
58	7,95,59,0
59	
60	4,25,61,0
61	7,97,62,0;6,187,186,0
62	
63	4,16,64,0
64	5,0,65,0
65	
66	4,28,67,0
67	5,0,68,0
68	
69	4,21,70,0
70	7,98,71,0
71	
72	4,30,73,0
73	
74	4,25,75,0
75	5,0,76,0
76	
77	4,40,78,0
78	
79	4,37,80,0;6,187,199,0
80	
81	4,30,82,0
82	
83	
84	4,31,85,0
85	
86	4,34,87,0
87	
88	4,38,89,0
89	
90	7,97,91,0
91	
92	4,25,93,0
93	5,0,94,0
94	
95	6,199,208,0
96	4,26,97,0
97	
98	4,28,99,0
99	
100	4,30,101,0
101	
102	7,98,103,0
103	
104	4,28,105,0
105	
106	
107	
108	
109	4,35,110,0
110	
111	4,42,112,0
112	
113	1,0,242,0
114	
115	
116	4,32,117,0
117	6,201,230,0
118	4,33,119,0
119	
120	7,97,121,0
121	
122	
123	6,199,212,0
124	
125	
126	
127	
128	
129	4,20,130,0
130	
131	
132	
133	7,96,135,0;7,97,134,0;7,95,136,0;2,0,196,0;3,0,197,0
134	
135	
136	
137	6,218,233,0
138	4,40,139,0
139	
140	4,40,141,0
141	
142	
143	
144	
145	
146	
147	4,30,148,0
148	4,55,149,0
149	
150	
151	
152	4,16,153,0
153	4,32,154,0
154	
155	4,14,156,0
156	4,36,157,0
157	
158	4,18,159,0
159	4,30,160,0
160	
161	4,15,162,0
162	
163	4,20,164,0
164	
165	4,18,166,0
166	
167	4,22,168,0
168	
169	
170	4,27,171,0
171	
172	1,0,25,0
173	1,0,35,0
174	1,0,39,0
175	1,0,176,0
176	
177	4,25,178,0
178	
179	4,15,180,0
180	4,30,181,0
181	
182	
183	4,18,184,0
184	
185	
186	
187	4,18,188,0
188	4,27,189,0
189	
190	
191	7,93,192,0
192	
193	
194	4,20,195,0
195	
196	
197	
198	
199	
200	
201	
202	
203	
204	4,31,205,0
205	
206	
207	
208	
209	4,23,210,0
210	
211	
212	
213	
214	
215	
216	4,30,217,0
217	
218	4,38,219,0
219	
220	4,33,221,0
221	
222	
223	4,25,224,0
224	
225	
226	
227	
228	4,24,229,0
229	
230	
231	4,25,232,0
232	
233	
234	
235	
236	10,20,107,0;8,20,106,0;9,20,237,0
237	
238	4,30,124,0
239	4,30,125,0
240	4,30,126,0
241	
242	
243	
244	
245	
246	4,30,247,0
247	4,55,248,0
248	
249	
250	
251	
252	
253	
254	
255	
256	
257	
258	
259	
260	
261	
262	
263	
264	
265	
266	
267	
268	
269	
270	
271	
272	
273	
274	
275	
276	
277	4,16,278,0
278	4,36,279,0
279	
280	4,16,281,0
281	4,36,282,0
282	
283	4,16,284,0
284	4,36,285,0
285	
286	4,18,287,0
287	
288	4,20,289,0
289	
290	11,7,291,0;12,7,293,0
291	4,10,292,0
292	
293	4,10,294,0
294	
295	4,14,296,0
296	7,97,297,0
297	
298	4,14,299,0
299	7,98,300,0
300	
301	13,20,302,0;14,20,303,0
302	
303	
304	4,22,305,0
305	
306	4,23,307,0
307	
308	
309	4,25,310,0
310	
311	4,22,312,0
312	
313	4,40,314,0
314	
315	7,94,316,0
316	
317	
318	4,36,319,0
319	
320	
321	
322	
323	4,30,324,0
324	
325	
326	4,30,327,0
327	
328	15,170,329,0
329	
330	4,30,331,0
331	
332	4,35,333,0
333	4,45,334,0
334	
335	4,24,336,0
336	
337	4,26,338,0
338	
339	4,33,340,0
340	
341	4,32,342,0
342	4,44,343,0
343	
344	4,32,345,0
345	
346	4,42,347,0
347	
348	
349	
350	1,0,183,0
351	4,32,352,0
352	
353	
354	
355	
356	4,37,357,0
357	
358	4,35,359,0
359	
360	4,15,202,0
361	4,37,362,0
362	
363	
364	4,18,365,0
365	4,36,366,0
366	
367	4,26,368,0
368	
369	
370	4,20,371,0
371	4,40,372,0
372	
373	6,192,374,0;6,193,375,0
374	
375	
376	
377	4,37,378,0
378	
379	
380	
381	
382	4,32,383,0
383	4,42,384,0
384	
385	
386	
387	
388	4,40,389,0
389	
390	4,40,391,0
391	
392	4,20,393,0
393	4,30,394,0
394	
395	4,30,396,0
396	4,50,397,0
397	
398	4,20,399,0
399	4,45,400,0
400	
401	
402	
403	
404	
405	
406	
407	
408	
409	
410	
411	
412	29844,2085,29844,2085;29868,2085,29896,2085;29926,2085,29948,2085;29972,2085,30002,2085;30026,2085,30054,2085
413	30084,2085,30090,2085;30096,2085,30120,2085;30126,2085,30132,2085;30152,2085,30172,2085;30196,2085,30222,2085
414	30240,2085,30260,2085;30280,2085,30302,2085;30326,2085,30354,2085;30378,2085,30388,2085;30408,2085,30432,2085
415	30454,2085,30476,2085;30490,2085,30512,2085;30534,2085,30548,2085;30576,2085,30586,2085;30610,2085,30622,2085
416	30646,2085,30656,2085;30678,2085,30706,2085;30724,2085,30746,2085;30758,2085,30778,2085;30802,2085,30826,2085
417	30856,2085,30878,2085;30906,2085,30928,2085;30952,2085,30972,2085;30996,2085,31020,2085;31050,2085,31072,2085
418	31084,2085,31102,2085;31124,2085,31138,2085;31142,2085,31168,2085;31194,2085,31220,2085;31248,2085,31276,2085
419	31298,2085,31324,2085;31340,2085,31360,2085;31384,2085,31408,2085;31436,2085,31464,2085;31486,2085,31516,2085
420	31540,2085,31568,2085;31592,2085,31620,2085;31642,2085,31662,2085;31686,2085,31704,2085;31732,2085,31754,2085
421	31778,2085,31798,2085;31812,2085,31836,2085;31864,2085,31892,2085;31918,2085,31942,2085;31972,2085,31994,2085
422	32024,2085,32048,2085;32076,2085,32098,2085;32110,2085,32136,2085;32168,2085,32196,2085;32222,2085,32244,2085
423	32266,2085,32292,2085;32314,2085,32340,2085;32366,2085,32392,2085;32414,2085,32432,2085;32456,2085,32480,2085
424	32506,2085,32532,2085;32544,2085,32578,2085;32602,2085,32630,2085;32650,2085,32676,2085;32698,2085,32720,2085
425	32728,2085,32748,2085;32774,2085,32778,2085;32798,2085,32822,2085;32846,2085,32870,2085;32894,2085,32916,2085
426	32944,2085,32966,2085;32996,2085,33014,2085;33044,2085,33064,2085;33084,2085,33104,2085;33126,2085,33152,2085
427	33180,2085,33204,2085;33218,2085,33240,2085;33266,2085,33292,2085;33310,2085,33330,2085;33352,2085,33372,2085
428	33394,2085,33418,2085;33438,2085,33462,2085;33482,2085,33506,2085;33528,2085,33552,2085;33574,2085,33600,2085
429	33628,2085,33650,2085;33674,2085,33686,2085;33700,2085,33712,2085;33738,2085,33770,2085;33788,2085,33806,2085
430	33822,2085,33840,2085;33862,2085,33876,2085;33896,2085,33922,2085;33942,2085,33956,2085;33978,2085,34006,2085
431	34034,2085,34056,2085;34074,2085,34094,2085;34118,2085,34140,2085;34162,2085,34186,2085;34210,2085,34228,2085
432	34252,2085,34274,2085;34278,2085,34288,2085;34310,2085,34330,2085;34354,2085,34378,2085;34396,2085,34422,2085
433	34444,2085,34466,2085;34490,2085,34514,2085;34530,2085,34552,2085;34578,2085,34600,2085;34626,2085,34646,2085
434	34670,2085,34688,2085;34712,2085,34734,2085;34752,2085,34772,2085;34776,2085,34796,2085;34818,2085,34840,2085
435	34864,2085,34888,2085;34908,2085,34928,2085;34952,2085,34974,2085;34996,2085,35000,2085;35024,2085,35048,2085
436	35066,2085,35086,2085;35106,2085,35132,2085;35154,2085,35176,2085;35198,2085,35220,2085;35246,2085,35272,2085
437	35294,2085,35316,2085;35336,2085,35340,2085;35344,2085,35348,2085;35352,2085,35356,2085;35360,2085,35364,2085
438	35368,2085,35372,2085;35376,2085,35380,2085;35384,2085,35388,2085;35392,2085,35396,2085;35400,2085,35404,2085
439	35408,2085,35412,2085;35416,2085,35420,2085;35424,2085,35428,2085;35432,2085,35436,2085;35460,2085,35490,2085
440	35520,2085,35544,2085;35574,2085,35608,2085;35634,2085,35666,2085;35698,2085,35724,2085;35756,2085,35782,2085
441	35812,2085,35820,2085;35826,2085,35848,2085;35854,2085,35876,2085;35892,2085,35914,2085;35924,2085,35940,2085
442	35962,2085,35972,2085;35994,2085,36026,2085;36048,2085,36068,2085;36092,2085,36114,2085;36144,2085,36168,2085
443	36186,2085,36214,2085;36232,2085,36258,2085;36284,2085,36316,2085;36342,2085,36352,2085;36380,2085,36404,2085
444	36436,2085,36458,2085;36484,2085,36512,2085;36536,2085,36566,2085;36586,2085,36612,2085;36644,2085,36652,2085
445	36676,2085,36698,2085;36728,2085,36746,2085;36772,2085,36798,2085;36826,2085,36858,2085;36882,2085,36912,2085
446	36934,2085,36962,2085;36990,2085,37018,2085;37046,2085,37076,2085;37112,2085,37136,2085;37166,2085,37188,2085
447	37210,2085,37224,2085;37248,2085,37278,2085;37302,2085,37326,2085;37352,2085,37378,2085;37416,2085,37440,2085
448	37472,2085,37488,2085;37512,2085,37542,2085;37574,2085,37594,2085;37620,2085,37646,2085;37670,2085,37702,2085
449	37726,2085,37750,2085;37780,2085,37812,2085;37822,2085,37840,2085;37858,2085,37882,2085;37904,2085,37932,2085
450	37954,2085,37978,2085;38002,2085,38028,2085;38060,2085,38092,2085;38110,2085,38132,2085;38154,2085,38176,2085
451	38204,2085,38226,2085;38254,2085,38276,2085;38306,2085,38334,2085;38358,2085,38390,2085;38424,2085,38428,2085
452	38450,2085,38478,2085;38498,2085,38518,2085;38540,2085,38564,2085;38588,2085,38612,2085;38636,2085,38660,2085
453	38686,2085,38712,2085;0,0,256,0;65280,1,255,256;255,0,1,65280;65280,0,256,0
454	0,0,65280,256;65280,0,1,0;511,255,1,0;256,65280,0,0;0,511,0,0
455	65281,65280,1,0;256,0,255,65281;1,255,255,256;0,0,65281,0
456	511,0,255,1;0,0,768,12300;64704,53235,319,4100;2624,2600,2595,2590;2585,2580,2575,3850
457	5130,6410,7690,8970;10250,35338,27822,65400;1567,2090,1070,1327;3120,4401,306,3379;2868,565,822,3895
458	1848,3641,2618,4155;60,0,65535,0;61464,2084,0,0;18072,2083,18632,2083;8389,2049,65535,0
459	61456,2084,0,0;18104,2083,18756,2083;7525,2049,65535,0;61464,2084,0,0;18136,2083,18632,2083
460	8389,2049,65535,0;61456,2084,0,0;18168,2083,18756,2083;7525,2049,65535,0;61464,2084,0,0
461	18200,2083,18632,2083;8389,2049,65535,0;61464,2084,0,0;18240,2083,18632,2083;8389,2049,65535,0
462	61464,2084,0,0;18344,2083,18632,2083;8389,2049,65535,0;61464,2084,0,0;18376,2083,18632,2083
463	8389,2049,65535,0;61464,2084,0,0;18280,2083,18632,2083;8389,2049,65535,0;61464,2084,0,0
464	18312,2083,18632,2083;8389,2049,22616,22616;22616,22616,22616,6938;7452,7711,257,515;1540,773,1282,515
465	257,768,258,257;256,257,771,65283;65535,64507,64502,63227;15,19,57,70;148,249,127,291
466	65535,50,180,20;150,180,20,116;111,92,88,106;89,109,108,117;125,93,90,137
467	138,140,104,0;0,49152,0,0;65535,65535,57428,2085;7408,2083,0,0;7420,2083,30221,2048
