1	使用长长的尾巴和手；等拍打对手进行攻击.
2	用锋利的手刀劈向对；手进行攻击.容易击中；要害.
3	用连环巴掌拍打对手；进行攻击.连续攻击；2-5次.
4	用拳头怒涛般的殴打；对手进行攻击.连续；攻击2-5次.
5	用充满力量的拳头；攻击对手.
6	向对手的身体投掷小；金币进行攻击.战斗后；可以拿到钱.
7	用充满火焰的拳头攻；击对手.有时会将对手；陷入灼伤状态.
8	用充满寒气的拳头攻；击对手.有时会将对手；陷入冰冻状态.
9	用充满电流的拳头攻；击对手.有时会将对手；陷入麻痹状态.
10	用坚硬且无比锋利的；爪子抓对手进行攻击.
11	让对手从两侧夹住，；给予伤害.
12	用大钳子和剪刀等夹；断对手进行攻击.只要；命中就会一击濒死.
13	制造风之刃，于第2回；合攻击对手.容易击中；要害.
14	激烈地跳起战舞提高；气势.大幅提高自己的；攻击.
15	用镰刀和爪子等切斩；对手进行攻击.；砍断小树或小草.
16	用翅膀让扬起的狂风；袭向对手进行攻击.
17	大大地展开美丽的翅；膀，让其撞向对手进行；攻击.
18	吹飞对手，强制拉后备；宝可梦上场.如果对手；为野生宝可梦，战斗让；直接结束.
19	第1回合飞上天空，；第2回合攻击对手.；飞去已知的城镇.
20	使用长长的身体和藤；蔓等，在4-5回合内绑；紧对手进行攻击.
21	使用长长的尾巴和藤；蔓等摔打对手进行；攻击.
22	用如同鞭子般弯曲而；细长的藤蔓摔打对手；进行攻击.
23	用大脚踩踏对手进行；攻击.有时会使对手；畏缩.
24	用2只脚踢飞对手进；行攻击.连续2次给予；伤害.
25	使出力大无穷的重踢；踢飞对手进行攻击.
26	使出高高的腾空踢攻；击对手.如果踢偏越自；己会受到伤害.
27	一边使身体快速旋转，；一边踢飞对手进行攻；击.有时会使对手畏缩.
28	向对手脸上泼沙子，从；而降低命中率.
29	让头伸出，笔直地扑向；对手进行攻击.有时会；使对手畏缩.
30	用尖锐的角攻击对手.
31	用角和喙刺向对手进；行攻击.连续攻击；2-5次.
32	用旋转的角刺入对手；进行攻击.只要命中就；会一击濒死.
33	用整个身体撞向对手；进行攻击.
34	用整个身体压住对手；进行攻击.有时会将对；手陷入麻痹状态.
35	使用长长的身体和藤；蔓等，在4-5回合内紧；束对手进行攻击.
36	以惊人的气势撞向对；手进行攻击.自己也会；受到少许伤害.
37	在2-3回合内，乱打；一气地攻击对手.大闹；一番后自己会陷入混；乱.
38	拼命地猛撞向对手进；行攻击.自己也会受到；不小的伤害.
39	可爱地左右摇晃尾巴，；诱使对手疏忽大意.会；降低对手的防御.
40	让有毒的针刺入对手；进行攻击.有时会将；对手陷入中毒状态.
41	让2根针刺入对手，连；续2次给予伤害.有时；会将对手陷入中毒状；态.
42	向对手发射锐针进行；攻击.连续攻击；2-5次.
43	用犀利的眼神使其害；怕，从而降低对手的防；御.
44	用尖锐的牙咬住对手；进行攻击.有时会使对；手畏缩.
45	将对手听可爱的叫声，；引开注意力使其疏忽，；从而降低对手的攻击.
46	出招后强制弹飞对方，；拉后备宝可梦上场.；如对手为野生宝可梦，；战斗让直接结束.
47	将对手听舒适，美妙的；歌声，从而陷入睡眠状；态.
48	从身体发出特殊的音；波，从而使对手混乱.
49	让冲击波撞向对手进；行攻击.必定会给予；20的伤害.
50	阻碍对手行动，之在使；出的招式让在4回合；内无法使用.
51	向对手喷洒一种刺鼻；能熔化有机物的强酸，；这招有10概率使对手降低特防.
52	向对手发射小型火焰；进行攻击.有时会将对；手陷入灼伤状态.
53	向对手发射烈焰进行；攻击.有时会将对手陷；入灼伤状态.
54	用白雾覆盖身体.在5；回合内不会将对手降；低自己的能力.
55	向对手猛烈地喷射水；流进行攻击.
56	向对手猛烈地喷射大；量水流进行攻击.
57	掀起滔天巨浪；席卷向所有宝可梦.；这招也可在对战外；用于渡水.
58	向对手发射冰冻光束；进行攻击.有时会将对；手陷入冰冻状态.
59	让猛烈的暴风雪扬向；对手进行攻击.有时会；将对手陷入冰冻状态.
60	向对手发射神奇的光；线进行攻击.有时会使；对手混乱.
61	向对手猛烈地喷射泡；沫进行攻击.有时会降；低对手的速度.
62	向对手发射虹色光束；进行攻击.有时会降低；对手的攻击.
63	向对手发射强烈的光；线进行攻击.下一回合；自己让无法动弹.
64	用尖锐的喙和角刺向；对手进行攻击.
65	一边旋转，一边让尖喙；刺入对手进行攻击.
66	让对手连同自己一起；摔向地面进行攻击.自；己也会受到少许伤害.
67	用力踢对手的脚，使其；摔倒进行攻击.对手越；重，威力越大.
68	从对手那里受到物理；攻击的伤害让以2倍；返还给同一个对手.
69	利用引力让对手甩飞；出去.给予对手或自己；等级对同的伤害.
70	使出浑身力气殴打对；手进行攻击.；移动巨石.
71	吸取对手的养分进行；攻击.可以回复给予对；手伤害的一半HP.
72	吸取对手的养分进行；攻击.可以回复给予对；手伤害的一半HP.
73	植入寄生种子后，让在；每回合一点一点吸取；对手的HP，从而用来；回复自己的HP.
74	The user's body is；forced to grow，；raising the Attack；and Sp. Atk stat.
75	飞出叶片，切斩对手进；行攻击.容易击中要害.
76	第1回合收集满满的；日光，第2回合发射光；束进行攻击.
77	撒出毒粉，从而将对手；陷入中毒状态.
78	撒出麻痹粉，从而将对；手陷入麻痹状态.
79	撒出催眠粉，从而将对；手陷入睡眠状态.
80	在2-3回合内，散落；花瓣攻击对手.之后自；己会陷入混乱.
81	用口中吐出的丝缠绕；对手，从而大幅降低对；手的速度.
82	让愤怒的冲击波撞向；对手进行攻击.必定会；给予40的伤害.
83	让对手困在激烈的火；焰旋涡中，在4-5回；合内进行攻击.
84	发出电流刺激对手进；行攻击.有时会将对手；陷入麻痹状态.
85	向对手发出强力电击；进行攻击.有时会将对；手陷入麻痹状态.
86	向对手发出微弱的电；击，从而将对手陷入麻；痹状态.
87	向对手劈下暴雷进行；攻击.有时会将对手陷；入麻痹状态.
88	拿起小岩石，投掷对手；进行攻击.
89	利用地震的冲击，攻击；自己周围所有的宝可；梦.
90	将对手掉落于地裂的；裂缝中进行攻击.只要；命中就会一击濒死.
91	第1回合钻入地下，；第2回合攻击对手.；逃离洞窟或迷宫.
92	将对手陷入剧毒状态.；随着回合的推进，中毒；伤害会增加.
93	向对手发送微弱的念；力进行攻击.有时会使；对手混乱.
94	向对手发送强大的念；力进行攻击.有时会降；低对手的特防.
95	施以诱导弹睡意的暗示，；将对手陷入睡眠状态.
96	唤醒身体深处沉睡的；力量，从而提高自己的；攻击.
97	将身体放松变得轻盈，；以便高速移动.大幅提；高自己的速度.
98	以迅雷不及掩耳之势；扑向对手.必定能够先；制攻击.
99	如果在使出招式后受；到攻击的话，会拥愤怒；的力量而提高攻击.
100	停止或野生宝可梦战；斗并逃走.也能瞬移至；上次去过的宝可梦中；心.
101	显示恐怖幻影，只给予；对手或自己等级对同；的伤害.
102	可以让对手最后使用；的招式，在战斗内变成；自己的招式.
103	发出不由自主想要捂；起耳朵的刺耳声，从而；大幅降低对手的防御.
104	通过快速移动来制造；分身，扰乱对手，从而提；高闪避率.
105	将全身的细胞获得再；生，回复一半HP.
106	全身使劲，将身体变硬，；从而提高自己的防御.
107	蜷缩身体显得很小，从；而大幅提高自己的闪；避率.
108	向对手喷出烟和墨汁；等，从而降低对手的命；中率.
109	显示奇怪的光，扰乱对；手.使对手混乱.
110	缩入壳里保护身体，从；而提高自己的防御.
111	让身体蜷曲变圆，从而；提高自己的防御.
112	制造坚固的壁障，从而；大幅提高自己的防御.
113	在5回合内使用神奇；的墙，减弱从对手那受；到的特殊攻击的伤害.
114	升起黑雾，让正在场上；战斗的全体宝可梦的；能力变回原点.
115	在5回合内使用神奇；的墙，减弱从对手那受；到的物理攻击的伤害.
116	深深地吸口气，集中精；神.自己的攻击会变得；容易击中要害.
117	在2回合内忍受攻击，；受到的伤害会2倍返；还给对手.
118	挥动手指刺激自己的；大脑，从所有的招式中；任意使出1个.
119	模仿对手使用的招式，；自己也使用对同招式.
120	引发爆炸，攻击自己周；围所有的宝可梦.使用；后陷入濒死.
121	向对手用力投掷大大；的蛋进行攻击.
122	用长长的舌头，舔遍对；手进行攻击.有时会将；对手陷入麻痹状态.
123	让肮脏的浓雾吹向对；手进行攻击.有时会将；对手陷入中毒状态.
124	用污泥投掷对手进行；攻击.有时会将对手陷；入中毒状态.
125	用手中的骨头殴打对；手进行攻击.有时会使；对手畏缩.
126	用大字形状的火焰烧；净对手.有时会将对手；陷入灼伤状态.
