0	0x083DB020
1	0x083D4ECC
2	0x083D4F26
3	0x083D4F78
4	0x083D4FD0
5	0x083D501A
6	0x083D5077
7	0x083D50CC
8	0x083D511D
9	0x083D5165
10	0x083D51B4
11	0x083D5216
12	0x083D5263
13	0x083D52B2
14	0x083D52FF
15	0x083D533D
16	0x083D5374
17	0x083D53A9
18	0x083D53DF
19	0x083D541B
20	0x083D546F
21	0x083D54B5
22	0x083D5503
23	0x083D5550
24	0x083D5598
25	0x083D55EC
26	0x083D562B
27	0x083D567E
28	0x083D56C2
29	0x083D5706
30	0x083D574F
31	0x083D579E
32	0x083D57E3
33	0x083D5833
34	0x083D5883
35	0x083D58BF
36	0x083D58F4
37	0x083D5934
38	0x083D5968
39	0x083D59BB
40	0x083D59EF
41	0x083D5A2D
42	0x083D5A6A
43	0x083D5AB8
44	0x083D5B06
45	0x083D5B49
46	0x087396A0
47	0x087396E0
48	0x083D5C1A
49	0x083D5C66
50	0x083D5CB3
51	0x083D5D02
52	0x087396E0
53	0x08739720
54	0x08739760
55	0x087397A0
56	0x087397E0
57	0x08739820
58	0x08739860
59	0x087398A0
60	0x087398E0
61	0x08739920
62	0x08739960
63	0x083D5D50
64	0x083D5D96
65	0x083D5DE5
66	0x083D5E35
67	0x083D5E83
68	0x083D5ED3
69	0x083D5F20
70	0x083D5F63
71	0x083D5FB3
72	0x087391F0
73	0x083D5FFA
74	0x083D604D
75	0x083D60A8
76	0x083D60FC
77	0x083D6151
78	0x083D61A4
79	0x083D61FA
80	0x083D624F
81	0x087399A0
82	0x087399A0
83	0x083D62DF
84	0x083D6318
85	0x083D6351
86	0x083D639C
87	0x087399E0
88	0x08739A20
89	0x08739A60
90	0x08739AA0
91	0x08739AE0
92	0x08739B20
93	0x083D63D5
94	0x083D642D
95	0x083D648D
96	0x083D64E2
97	0x083D653F
98	0x083D6598
99	0x08739040
100	0x087390B0
101	0x08739110
102	0x08739180
103	0x083D65EE
104	0x083D6633
105	0x08738B00
106	0x083D6677
107	0x083D66D0
108	0x083D672C
109	0x083D6778
110	0x083D67CE
111	0x083D6825
112	0x08CA9000
113	0x08739BA0
114	0x08739BA0
115	0x08739BA0
116	0x08739C60
117	0x08739CA0
118	0x08739CE0
119	0x08739D20
120	0x08739D60
121	0x083D6976
122	0x083D6B0F
123	0x083D6927
124	0x083D69C7
125	0x083D69C7
126	0x083D6A16
127	0x083D6A65
128	0x083D6AC0
129	0x083D6B0F
130	0x083D6B60
131	0x083D6BBB
132	0x083D6C13
133	0x083D6C6B
134	0x083D6CB0
135	0x083D6CEE
136	0x083D6D30
137	0x083D6D72
138	0x083D6DB4
139	0x083D6DF8
140	0x083D6E3C
141	0x083D6E81
142	0x08738800
143	0x083D6F0C
