0	AEFFFFFFFFFFFFFF0000000000
1	0A210584FFFF00000000000000
2	07E30C1B0A59FFFFFFFFFFFF00
3	087F0544012C1039FFFFFFFF00
4	087F0E830B2DFFFFFFFFFFFF00
5	01380D5A037B10A90B2DFF0000
6	078B0163046EFFFF0000000000
7	057D0ECF0B2DFFFFFFFFFF0000
8	01B603580B2DFFFFFFFF000000
9	084C032E0B2DFFFFFFFFFFFFFF
10	087010D5FFFFFFFF0000000000
11	05BB10D0FFFFFFFFFFFF000000
12	03740D1F0AC8FFFFFFFFFF0000
13	0E8803EA02F4FFFFFFFFFF0000
14	05EC0DAEFFFFFFFFFFFFFFFFFF
15	078304F51029FF000000000000
16	0AAB03EAFF0000000000000000
17	02630151046D0584FFFFFFFF00
18	029503CCFFFFFFFFFFFF000000
19	03CC0E15FFFFFF000000000000
20	01520746FF0000000000000000
21	0C4702D2FF0000000000000000
22	0CDA019BFFFFFFFFFFFF000000
23	01E30CA5FFFF00000000000000
24	03A3087F0CE0FFFFFFFFFFFF00
25	01380D5A037B10A90CE0FF0000
26	03CC0CE0FFFFFFFFFFFF000000
27	05650E880CE0FFFFFFFFFFFFFF
28	0A7E0B91FFFFFFFFFFFFFFFF00
29	0D1F0298FFFFFFFFFF00000000
30	071910E1FFFFFFFFFFFFFFFF00
31	090C0584FFFFFFFFFFFFFFFF00
32	07191122FFFFFFFFFFFFFF0000
33	10E10584FFFFFF000000000000
34	0CAA0B9B0EA2034AFFFF000000
35	07460C3DFF0000000000000000
36	096510E1FFFFFFFFFFFF000000
37	02D309CC0F0B03AFFF00000000
38	0BBF0BCB026710E1FFFFFFFF00
39	0EE80D78012CFFFFFFFF000000
40	0363105EFFFFFFFFFFFFFFFFFF
41	0C4E105EFFFFFFFFFFFF000000
42	03CC02ED105EFFFFFFFFFFFF00
43	03100EC4FF0000000000000000
44	0EEE10D0FF0000000000000000
45	07220BD7FFFF00000000000000
46	051F0722FF0000000000000000
47	022C0452FF0000000000000000
48	022E0F4401C3FFFFFFFFFF0000
49	0F440169FFFFFFFFFFFFFF0000
50	034D0BCB03ABFFFF0000000000
51	0B5C07340F0AFF000000000000
52	057D0535FFFF00000000000000
53	0A440BC2057D0ECFFFFFFFFFFF
54	01360DB3FF0000000000000000
55	0C510AD2FFFFFFFFFFFF000000
56	0C510A37FFFFFFFFFFFFFF0000
57	02670840FFFF00000000000000
58	01B6035804AA0C3DFF00000000
59	016603EA0E92FFFFFF00000000
60	05500E2004AA0E0CFF00000000
61	0A3A09A304AA0E0CFFFFFFFF00
62	059604AA0C3DFFFFFFFFFFFF00
63	0A81054204AA0E0CFFFFFF0000
64	10F3FFFFFF0000000000000000
65	10F31122FFFFFFFFFFFFFF0000
66	031F0FAA03B004BEFFFFFF0000
67	0CE00300FFFFFFFFFF00000000
68	0C4E017303F10546FF00000000
69	031F0B140BAD0D1EFFFFFFFFFF
70	049E0879FFFFFFFFFF00000000
71	0DC20B21FFFFFF000000000000
72	022E05A10DC20B21FFFFFF0000
73	05AF0BD810A7110BFFFFFF0000
74	0BD80226FFFFFF000000000000
75	03CC0F06080302F4FFFFFF0000
76	0B5504AA0C3DFFFFFFFFFF0000
77	036303DEFFFFFFFFFFFFFFFFFF
78	0923019103DEFFFFFFFFFF0000
79	02BF097703DEFFFFFFFFFFFFFF
80	053501490DAEFFFFFFFFFFFF00
81	0D2A0C62FFFFFFFFFFFFFFFF00
82	08CD107F0A0AFFFFFFFFFFFF00
83	057D0ECF0E880D96FFFF000000
84	032E0584FFFFFFFFFFFFFFFFFF
85	0BEA0D5A04080CD9FFFFFFFF00
86	032E02A501C3FFFFFFFFFFFFFF
87	02D2084CFFFFFFFF0000000000
88	091E0BEBFFFFFFFFFFFFFF0000
89	031F1063FFFFFFFFFFFFFF0000
90	031F08A4FFFFFFFF0000000000
91	0D420359FF0000000000000000
92	07970363FFFF00000000000000
93	09E40879FFFFFFFFFFFF000000
94	075B0BCF0AD809E4FF00000000
95	02BF09770C3AFFFFFF00000000
96	174B119311030C0BFF00000000
97	04490C7C0F160354FF00000000
98	032E04AA0F0B0B9FFFFFFFFFFF
99	03E20A0AFF0000000000000000
100	0C5505CF0F160354FF00000000
101	05090F09099D0F5EFFFFFFFF00
102	099903C5FFFF00000000000000
103	02AC039F0BD7FFFF0000000000
104	0F5E110B03D90BCBFFFFFFFF00
105	110C0D980FE50BD8FF00000000
106	01A10F60FFFFFF000000000000
107	01A10E2CFFFFFFFFFF00000000
108	0EB509B1FFFFFFFFFFFFFFFF00
109	0AA10F3C107F04AAFFFFFFFF00
110	0C980B6B07D510A1FF00000000
111	01A10FBEFFFFFFFFFFFFFFFFFF
112	0A7C1042FFFFFFFF0000000000
113	04AA0AD6FFFFFFFFFFFFFFFFFF
114	05090DB3FF0000000000000000
115	03B70BC20197FFFF0000000000
116	078B0AB3FFFFFFFFFFFFFFFFFF
117	0B4C09C3FF0000000000000000
118	05601089FFFFFFFFFFFF000000
119	1A821A760E900BBEFFFFFFFF00
120	110C0169FFFFFFFFFFFFFFFFFF
121	101B02EEFFFFFFFFFF00000000
122	0BBE0CF3FF0000000000000000
123	10F60DB3FF0000000000000000
124	0DA109D6046D0584FF00000000
125	048F0153FFFFFFFFFFFF000000
126	02D3110E01690EC0FFFFFF0000
127	0A270A94FFFFFFFFFFFF000000
128	017107D505BB0584FF00000000
129	04490C7C0E520E52FF00000000
130	057D05E80D1F0298FFFFFF0000
131	05CD02AC05BE0A060A37FFFFFF
132	021C0B46FFFFFFFFFFFF000000
133	0C5505CF0BE30F34FF00000000
134	104E0D4C0CC10259FF00000000
135	0BD802EEFFFFFFFFFFFFFFFF00
136	03CC0DC90CE0FFFFFFFFFFFFFF
137	02D30BBD03100EC4FF00000000
138	0BEF0966FFFFFFFFFFFFFFFF00
139	03630D470C5CFFFFFFFFFF0000
140	0D1E0B14FFFFFFFF0000000000
141	0DC20E93FFFFFFFFFFFFFF0000
142	0396099D107F0D8DFFFFFFFF00
143	0BCF09E709650584FFFFFF0000
144	01A10BCBFFFFFFFFFFFF000000
