0	ACACACACACFF
1	0195034D09D210EC03040F000BD8016307D70966030BB8FE0E5F09D2112604E9030B0B14ADFF
2	01850AAB022E05A10B14082904660B5D0F2710EC0304016307D70966030BB8FE0E5F09D203CA022501D602CD030B0B14ADFF
3	01850AAB075B08BC0B14082904660B5D0F2710EC0304016307D70966030BB8FE0E5F09D205460C8601D602CD030B0B14ADFF
4	0F710F880D1E0E1F0F000BD8016307D7096601BD05F40A9F01D110EC030B0B14ADFE0C9F0C0C070C09C80EE20C02030BADFF
5	100D0FE604A00361031F0B1A030B0F000BD80FB90F000B1A0F24059BFE0BCF0121031F0B1A030B02D30BE6031F01780BF50F71ADFE0C0C0F0B10A70CD90C27030B0B14ADFF
6	0F7E032A0F9910AB01D60D14030B0B14ADFE09D2050B0B5D0F27031F01D110ECFE0C510C390E5F04F302680C390E5F030B016307D70966ADFF
7	0F7E032A0F9910AB01D60D14030B0B14ADFE09D2050B0B5D0F27031F01D110ECFE0BD8057B0FE60C510C0507390864030B016307D70966ADFF
8	0F7E032A0F9910AB01D60D14030B0B14ADFE01D110EC030B0F000BD8016307D709660FC90B75B8FE077D056E0FC90B5D0F2701D110ECADFF
9	0F7E032A0F9910AB01D60D14030B0B14ADFE09D2050B0B5D0F27031F01D110ECFE0F240AC9100D10EC030404C5030B016307D70966ADFF
10	0F7E032A0F9910AB01D60D14030B0B14ADFE056504F50C420E2804EA030A0FC90385B8FE016307D70966077D056E0FC90B5D0F2701D110ECADFF
11	10D010F40BEA03D9156A0F32030B0B14ADFE10EC0304030B0F000BD8016307D70966FE056E01A1030A0B5D0F2704F30E9E088A05BD0AF00974ADFF
12	0F7E032A105704BB030B0B14ADFE0CD9109702780829030B09A910A705B809E40A72ADFF
13	0F0B10A70A440DB30C02030B08990BA90EF0ADFE0C9F09D20BF50F0B108C016307D709660563041EA3A1032AC2CAADFF
14	0F0B10A70A440DB30E580EF00DB5ADFE0C9F07D70F24109F0FA80F0B108C10A10363030B016307D70966ADFF
15	0F0B10A70A440DB30E580EF00DB5ADFE0C9F07D70F24109F0FA80F0B108C10F50BA9030B016307D70966ADFF
16	0F0B10A70A440DB30E580EF00DB5ADFE0C9F09D2073403580F0B108C017803580733030B016307D70966ADFF
17	0F0B10A70A440DB30E580EF00DB5ADFE0C9F09D2054A0E5C0F0B108C0E0A0B6B02430C52030B016307D70966ADFF
18	0F0B10A70A440DB30E580EF00DB5ADFE0C9F07D70F24109F0FA80F0B108C0E0A0B6B09230191030B016307D70966ADFF
19	0F0B10A707D70F240D520B2BFE0563041E0F0B108C016307D70966030BC2CAFE01BD191F027F0B4E04F40F3C022510E30CAD030B0EF00DB5ADFF
20	0F0B10A70A440DB30C02030B08990BA90EF0ADFE0C9F07D70F240D520B2B0563041E0F0B108C016307D70966030BC2CAADFF
21	0F0B10A70A440DB30C02030B08990BA90EF0ADFE0C9F09D20BF50F0B108C016307D709660563041EA3A1A1032AC2CAADFF
22	0F0B10A70A440DB30C02030B08990BA90EF0ADFE0C9F09D20BF50F0B108C016307D709660563041EA6A1032AC2CAADFF
23	0F0B10A70A440DB30E580EF00DB5ADFE0C9F07D70F24109F0FA80F0B108C016307D70966030BFE0C9C0F7E0F3C022510E30CADADFF
24	0F0B046009D20BF501B10C63030B016307D70966FE10A9057E0BD80587030B0EF00DB5B8FE01BD0563041E0A9F112605BC10E30CAD030B0F0B014AC2CAADFF
25	0F0B046009D20BF501B10C63030B016307D70966FE10A9057E0BD80587030B0EF00DB5B8FE01BD0563041E0A9F112605BC10E30CAD030B0B2B01DAC2CAADFF
26	042504D2080A0DB5109B030B0C51ADFE0C9F09D20BF50F0B108C016307D709660563041EA6A1032AC2CAADFF
27	03B00CDB10F40AB30A3A030B0AB60C51ADFE0C9F09D20BF50F0B108C016307D709660563041EA7A1032AC2CAADFF
28	0F0B10A703CA02250E100CF1030B09C210970F4B0A72ADFE0C9F09D20BF50F0B108C016307D709660563041EA9A1032AC2CAADFF
29	0F580EE105C61086050B0449030B0A0009C2ADFE09D20BF50F0B108C016307D709660563041EA2A1A1032AC2CAADFF
30	0F0B10A703CA022507EE030B0EF003DEADFE0C9F09D20BF50F0B108C016307D709660563041EA6A1032AC2CAADFF
31	0F0B10A703CA022507EE030B04630755ADFE0C9F09D20BF50F0B108C016307D709660563041EA3A1A1032AC2CAADFF
32	0F0B10A703CA022507EE030B0EF003DEADFE0C9F09D2109F0FA80F0B108CFE016307D70966030B0C9C0F7E0F3C022510E30CADADFF
33	0F0B10A703CA022507EE030B0EF00201ADFE0C9F09D20BF501B10C63030B016307D709660E5C10D9FE01BD0D520B2B0563041EC2CAADFF
34	09D20B430F0B108C016307D709660563041EFE0E8A034D0C9C0E9010430C02030BA2A1032ACACA1086ADFF
35	09D20B430F0B108C016307D709660D520B2B0563041EFE0E8A034D0C9C0E9010430C02030B0C9C0F7ECACA1086ADFF
36	09D20B430F0B108C016307D709660563041EFE0B2B01DA10430C02030BA2A1032ACACA1086ADFF
37	09D20B430F0B108C016307D709660D520B2B0563041EFE0B2B01DA10430C02030B0C9C0F7ECACA1086ADFF
38	04140EC0106502EF031F0CD9021E030B0DED0171ADFE09D2109F0FA80F0B108C016307D70966030B0C9C0F7E0F3C022510E30CADADFF
39	0F24082B0B8901BE087A1097024B030B0BB8110BADFE07D70F24054A0E5C0E0A0B6B0C520977030B016307D70966ADFF
40	0F2405530B8901BE087A1097024B030B0BB8110BADFE07D70F2408C10E0A0B6B0579090C030B016307D709660B070E5CADFF
41	0F24051B0B8901BE087A1097024B030B0BB8110BADFE07D70F2408C10E0A0B6B10F4096C030B016307D709660B070E5CADFF
42	0F2405090B8901BE087A1097024B030B0BB8110BADFE0FE60BF50F71030B031F03C0FE04660B5D0F270FA403040AD802D3030B016307D70966ADFF
43	0F2401360B8901BE087A1097024B030B0BB8110BADFE0FE60BF50F71030B031F03C0FE04660B5D0F270FA403040B750E2C030B016307D70966ADFF
