0	无
1	大师球
2	高级球
3	超级球
4	精灵球
5	狩猎球
6	捕网球
7	潜水球
8	巢穴球
9	重复球
10	计时球
11	豪华球
12	纪念球
13	伤药
14	解毒药
15	灼伤药
16	解冻药
17	解眠药
18	解麻药
19	全复药
20	全满药
21	厉害伤药
22	好伤药
23	万灵药
24	活力碎片
25	活力块
26	美味之水
27	劲爽汽水
28	果汁牛奶
29	哞哞鲜奶
30	元气粉
31	元气根
32	万能粉
33	复活草
34	PP单项小补剂
35	PP单项全补剂
36	PP多项小补剂
37	PP多项全补剂
38	釜炎仙贝
39	蓝色玻璃哨
40	黄色玻璃哨
41	红色玻璃哨
42	黑色玻璃哨
43	白色玻璃哨
44	树果汁
45	圣灰
46	妙蛙花进化石
47	喷火龙进化石X
48	红色碎片
49	蓝色碎片
50	黄色碎片
51	绿色碎片
52	喷火龙进化石Y
53	水箭龟进化石
54	大针蜂进化石
55	大比鸟进化石
56	胡地进化石
57	呆壳兽进化石
58	耿鬼进化石
59	袋兽进化石
60	凯罗斯进化石
61	暴鲤龙进化石
62	化石翼龙进化石
63	HP增强剂
64	攻击增强剂
65	防御增强剂
66	速度增强剂
67	特攻增强剂
68	神奇糖果
69	PP提升剂
70	特防增强剂
71	PP极限提升剂
72	连接电缆
73	能力防守
74	要害攻击
75	力量强化
76	防御强化
77	速度强化
78	命中强化
79	特攻强化
80	皮皮玩偶
81	超梦进化石X
82	超梦进化石Y
83	白银喷雾
84	黄金喷雾
85	离洞绳
86	除虫喷雾
87	电龙进化石
88	巨钳螳螂石
89	大钢蛇进化石
90	赫拉克罗斯石
91	黑鲁加进化石
92	班基拉进化石
93	日之石
94	月之石
95	火之石
96	雷之石
97	水之石
98	叶之石
99	光之石
100	暗之石
101	透明碎片
102	腐蚀碎片
103	小蘑菇
104	大蘑菇
105	巨大金珠
106	珍珠
107	大珍珠
108	星星沙子
109	星星碎片
110	金珠
111	心之鳞片
112	蜥蜴王进化石
113	火焰鸡进化石
114	巨沼怪进化石
115	沙奈朵进化石
116	勾魂眼进化石
117	大嘴娃进化石
118	道具118（未解析）
119	恰雷姆进化石
120	雷电兽进化石
121	道具121（未解析）
122	????
123	道具123（未解析）
124	道具124（未解析）
125	木纹邮件
126	波涛邮件
127	珠宝邮件
128	影子邮件
129	热带邮件
130	梦境邮件
131	奇迹邮件
132	复古邮件
133	樱子果
134	零余果
135	桃桃果
136	莓莓果
137	利木果
138	苹野果
139	橙橙果
140	柿仔果
141	木子果
142	文柚果
143	勿花果
144	异奇果
145	芒芒果
146	乐芭果
147	芭亚果
148	灯浆果
149	巧可果
150	千香果
151	烛木果
152	罗子果
153	番荔果
154	莲蒲果
155	通通果
156	腰木果
157	棱瓜果
158	福禄果
159	扁樱果
160	草蚕果
161	佛柑果
162	莓榴果
163	刺耳果
164	霹霹果
165	洛玫果
166	道具166（未解析）
167	道具167（未解析）
168	枝荔果
169	龙睛果
170	沙鳞果
171	龙火果
172	杏仔果
173	兰萨果
174	星桃果
175	谜芝果
176	火焰宝珠
177	剧毒宝珠
178	弱点保险
179	光粉
180	白色香草
181	强制锻炼器
182	学习装置
183	先制之爪
184	安抚之铃
185	心灵香草
186	讲究头带
187	王者之证
188	银粉
189	护符金币
190	洁净之符
191	心之水滴
192	深海之牙
193	深海鳞片
194	烟雾球
195	不变之石
196	气势头带
197	幸运蛋
198	焦点镜
199	金属膜
200	吃剩的东西
201	龙之鳞片
202	电气球
203	柔软沙子
204	硬石头
205	奇迹种子
206	黑色眼镜
207	黑带
208	磁铁
209	神秘水滴
210	锐利鸟嘴
211	毒针
212	不融冰
213	诅咒之符
214	弯曲的汤匙
215	木炭
216	龙之牙
217	丝绸围巾
218	升级数据
219	贝壳之铃
220	海潮薰香
221	悠闲薰香
222	吉利拳
223	金属粉
224	粗骨头
225	大葱
226	讲究眼镜
227	讲究围巾
228	生命宝珠
229	凸凸头盔
230	黑色污泥
231	突击背心
232	进化奇石
233	达人带
234	广角镜
235	浑圆之石
236	护具
237	电力增幅器
238	熔岩增幅器
239	可疑补丁
240	灵界之布
241	锐利之爪
242	锐利之牙
243	美丽鳞片
244	泡沫奶油
245	香袋
246	力量负重
247	力量护腕
248	力量腰带
249	力量护踝
250	力量镜
251	力量束带
252	巨牙鲨进化石
253	喷火驼进化石
254	七夕青鸟进化石
255	诅咒娃娃进化石
256	阿勃梭鲁进化石
257	冰鬼护进化石
258	暴飞龙进化石
259	巨金怪进化石
260	道具260（未解析）
261	探宝器
262	破旧钓竿
263	好钓竿
264	钓竿
265	船票
266	拉帝亚斯石
267	拉帝欧斯石
268	长耳兔进化石
269	烈咬陆鲨石
270	路卡利欧石
271	暴雪王进化石
272	艾路雷朵石
273	差不多娃娃石
274	蒂安希进化石
275	朱红色宝珠
276	靛蓝色宝珠
277	给大吾的信
278	探测器
279	道具279（未解析）
280	治愈之花
281	头盖化石
282	盾甲化石
283	背盖化石
284	羽毛化石
285	道具285（未解析）
286	鳍之化石
287	根状化石
288	爪子化石
289	TM001 充电光束
290	TM002 龙爪
291	TM003 水之波动
292	TM004 冥想
293	TM005 暗影爪
294	TM006 剧毒
295	TM007 冰雹
296	TM008 以牙还牙
297	TM009 种子机关枪
298	TM010 恶之波动
299	TM011 大晴天
300	TM012 加农光炮
301	TM013 冰冻光束
302	TM014 暴风雪
303	TM015 破坏光线
304	TM016 光墙
305	TM017 守住
306	TM018 求雨
307	TM019 终极吸取
308	TM020 十字剪
309	TM021 重踏
310	TM022 日光束
311	TM023 铁尾
312	TM024 十万伏特
313	TM025 打雷
314	TM026 地震
315	TM027 报恩
316	TM028 挖洞
317	TM029 精神强念
318	TM030 暗影球
319	TM031 劈瓦
320	TM032 影子分身
321	TM033 反射壁
322	TM034 电击波
323	TM035 喷射火焰
324	TM036 污泥炸弹
325	TM037 沙暴
326	TM038 大字爆炎
327	TM039 岩石封锁
328	TM040 燕返
329	TM041 热水
330	TM042 硬撑
331	TM043 吸取拳
332	TM044 睡觉
333	TM045 龙之波动
334	TM046 杂技
335	TM047 冲浪
336	TM048 自我激励
337	TM049 大声咆哮
338	TM050 过热
339	HM01 居合劈
340	HM02 飞翔
341	HM03 冲浪
342	HM04 怪力
343	HM05 闪光
344	HM06 碎岩
345	HM07 攀瀑
346	HM08 攀岩
347	????????
348	道具348（未解析）
349	紫色宝石
350	黄色宝石
351	绿色宝石
352	道具352（未解析）
353	船舱钥匙
354	秘密琥珀
355	炸药
356	魂灵球
357	贝壳化石
358	甲壳化石
359	道具359（未解析）
360	道具360（未解析）
361	城镇地图
362	道具362（未解析）
363	声音记录器
364	招式学习器盒
365	树果袋
366	教学电视
367	丢失的玩具
368	地铁自由票
369	伊克斯之铠
370	神秘船票
371	任务日志
372	道具372（未解析）
373	道具373（未解析）
