0	09530F7E0CD90C2709D2087937FF
1	070703140F000BD8016307D7096602780E0305A30904FF
2	027802230BED0DE60F98FF
3	0C7C036D0FE60379103010A110C105EE0CE20BDBFF
4	097A0C21099410A10EF104CC030B046D0584FF
5	01D60C210F0B058401950B8F07A81043046D0584FF
6	1120108A03A50354110C016908550E5807A81043FF
7	01D6056E09230191FF
8	0FE60B9101660CED0AB310A10565019909040CE20BDBFF
9	074E0BCB046D058403790C1B07D709D209230191FF
10	0C21032E0C390E5F046D05840BED0563041EC2CAFF
11	0C210C510C390E5F046D05840BED0563041EC2CAFF
12	01D6056E0E0A0B6B10F4096C10E30CADFF
13	01D60C210CED0AB3030B0F5E0E19FF
14	099410A109040CE20BDBFF
15	01D6056E0C520977FF
16	0463078D03790C1B07A81043042E01A10C390E5FFF
17	01D6056E10A10363FF
18	0C21057D0C390E5F046D0584057D0EC0087908920BAD0BDBFF
19	01D60C2107A8104310E605BE0E3204C30F5E0E19FF
20	01D6056E0E0A0B6B0579090CFF
21	01D60C210AD810970548016307D7096607A810430F5E0E19FF
22	0707031403790C1B046D0584FF
23	1120108A03790C1B0CD41117FF
24	0BA904CC074E0BCB030B03790C1BFF
25	108C0C210E3204C3012D0B3A07A81043030B046D0584FF
26	01D6056E0C210304031F097E0C390E5F07A81043046D0584FF
27	074E0BCB0725028507D709D20923019110A103630C520977FF
28	0BB3036309230BED0F02056E0F5E0E1903790C1BFF
29	110C0BCB09D20879108601D6056E07070314FF
30	0FE60C1A05650522110C03540734027F0F3C022510E30CADFF
31	0DC20C1A0C9C0F7E032E0C390E5F07A81043046D0584FF
32	07A8104310E605BE0E3204C302780E0309040CE20BDBFF
33	0DE60F980BED0C7C036D0CE20BDBFF
34	0B090CED0DE60C7C036D05BE0803FF
35	04660B5D0F270FA403040F000BD8016307D70966FF
36	041E109703790C1B0CD90E5FFF
37	046D05840CE20BDBFF
38	074E0BCB0BED03790C1B07D709D210A10363FF
39	01D6056E04CC0A1FFF
40	01D6056E01B60358FF
41	01D6056E0BB30BA9FF
42	04400C390E5F016307D709660DA403AB0CD40D39FF
43	01D60C21021E0BD80BD70F4407A81043030B0F5E0E19FF
44	0DE60F980CED0563041EC2CAFF
45	027802230BED021E0BD80B910166FF
46	100B05BE03790C1BCACA0E2804EAFF
47	05E00B7501B60C390E5F057F057D0C390E5F05A709D2030B0BA904CCFF
48	0C5209770BED07D70F24072108030C780E5CFF
49	074E0BCB0725028507D709D20BB30BA9FF
50	0FA403040F000BD8016307D7096609D20CD41117FF
